Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA50,MA200,ret_1d,ret_5d,ret_20d,vol_20d,ma_5,ema_5,ma_10,ema_10,ma_20,ema_20,ma_50,ema_50,ma_100,ema_100,ma_200,ema_200,rsi_14,macd,macd_signal,macd_hist,lag_close_1,lag_close_2,lag_close_5,lag_close_10,year,month,dow,div,split,has_div,has_split,div_60d,split_60d
2004-08-24,81.75388909953554,86.57770555926656,80.6757363665522,85.63896942138672,455456,0.0,0.0,70.67285568237304,47.98634230613708,0.07627672816552211,0.12461881496376392,0.18813714255713765,0.42654641031981044,79.02502136230468,80.31803577076582,78.49617004394531,78.52574688941665,76.33010177612304,76.35607233112597,70.67285568237304,70.95058697130318,60.864992980957034,63.07651208093251,47.98634230613708,53.045333906188766,74.05213588956468,2.806920293723593,2.4487918469117065,0.3581284468118864,79.56965637207031,76.37239837646484,76.14933013916016,75.24774932861328,2004,8,1,0.0,0.0,0,0,0.0,0.0
2004-08-25,111.41242437423156,111.41242437423156,90.99254851536516,91.82440185546876,136928,0.0,0.0,71.23173110961915,48.304421253204346,0.07222684340871277,0.205552855538492,0.22195439066086187,0.46845851682944883,82.15632629394531,84.15349113233347,79.77462005615234,80.94368415597157,77.16404571533204,77.82924657153957,71.23173110961915,71.76916794715281,61.43869220733642,63.64577722498273,48.304421253204346,53.431195278818414,81.70118945357152,3.699161871147709,2.698865851758907,1.0002960193888017,85.63896942138672,79.56965637207031,76.16787719726562,79.03990173339844,2004,8,2,0.0,0.0,0,0,0.0,0.0
2004-08-26,92.20082299580248,92.66554488590228,90.6486507482942,90.99254608154295,40443200,0.0,0.0,71.77025131225587,48.61806208610535,-0.009059201662267813,0.17597581270643392,0.2205461245639999,0.4690710514549706,84.87959442138671,86.43317611540331,80.96988449096679,82.7707499606209,77.98613891601562,79.08289414392084,71.77025131225587,72.52302591320732,62.0026787185669,64.18729740036017,48.61806208610535,53.804940062925134,82.0574168388047,4.289696984073984,3.0170320782219227,1.2726649058520616,91.82440185546876,85.63896942138672,77.37620544433594,79.03990173339844,2004,8,3,0.0,0.0,0,0,0.0,0.0
2004-08-27,91.30855793800583,91.30855793800583,89.09276150144275,89.47383117675781,30646000,0.0,0.0,72.23657180786132,48.924109344482424,-0.016690541920039714,0.17154669852990168,0.20167277979499398,0.4772963589168146,87.49988098144532,87.44672780252148,81.97052307128907,83.98949199991853,78.73694381713867,80.07250719466722,72.23657180786132,73.18776337452303,62.560865325927736,64.68802084147694,48.924109344482424,54.15985440236626,77.43841727482351,4.582330462092358,3.33009175499601,1.2522387070963479,90.99254608154295,91.82440185546876,76.37239837646484,79.46744537353516,2004,8,4,0.0,0.0,0,0,0.0,0.0
2004-08-30,90.14675011798772,92.01492975600534,89.69132041873249,91.71379089355467,24465208,0.0,0.0,72.76181961059571,49.23838218688965,0.02503480277235215,0.15262268401283507,0.23314152675085298,0.47849808675535715,89.92870788574218,88.86908216619922,83.52790069580078,85.39390998057964,79.60392837524414,81.18120088027555,72.76181961059571,73.91427425762231,63.1508390045166,65.22318460488442,49.23838218688965,54.53352541222883,77.6001174474715,4.938067660602314,3.651686936117271,1.2863807244850434,89.47383117675781,90.99254608154295,79.56965637207031,76.1400146484375,2004,8,0,0.0,0.0,0,0,0.0,0.0
2004-08-31,91.68960155040172,92.01490677637882,90.71368587247044,91.83831024169922,21194656,0.0,0.0,73.32004272460938,49.55104692459106,0.0013576949216838052,0.07238925062034118,0.23636089681588635,0.4777049022038613,91.16857604980468,89.85882485803256,85.09679870605468,86.56561911896502,80.48178634643554,82.19616367660161,73.32004272460938,74.6171776295469,63.764178638458255,65.75021679571243,49.55104692459106,54.90471730107929,74.45989614211736,5.170438032955232,3.955437155484863,1.2150008774703691,91.71379089355467,89.47383117675781,85.63896942138672,76.14933013916016,2004,8,1,0.0,0.0,0,0,0.0,0.0
2004-09-01,92.01495942048793,92.4796814377631,91.4201129692252,91.8197784423828,19935544,0.0,0.0,73.90280464172363,49.86891682624817,-0.00020178724181274532,-5.0350593007286726e-05,0.23549329897700955,0.4779176780072991,91.1676513671875,90.51247605281598,86.6619888305664,87.52092081413188,81.35685958862305,83.11269841619982,73.90280464172363,75.29178942612872,64.36999032974244,66.26644573921085,49.86891682624817,55.27203134228629,74.40719001217523,5.292093901571661,4.222768504702223,1.0693253968694378,91.83831024169922,91.71379089355467,91.82440185546876,76.16787719726562,2004,9,2,0.0,0.0,0,0,0.0,0.0
2004-09-02,92.00566686632033,93.37194505312132,91.64318142520403,92.35513305664062,21356352,0.0,0.0,74.47545387268066,50.1901141166687,0.005830493422435801,0.014974709839161937,0.25652537937600406,0.4713036078929263,91.44016876220704,91.12669505409087,88.15988159179688,88.399868494588,82.29959564208984,83.99293028671799,74.47545387268066,75.96094015673702,64.98580284118653,66.78305340886293,50.1901141166687,55.641017428996285,74.51214843909841,5.369805917134229,4.452175987188625,0.9176299299456048,91.8197784423828,91.83831024169922,90.99254608154295,77.37620544433594,2004,9,3,0.0,0.0,0,0,0.0,0.0
2004-09-03,93.50204436826417,102.2388159096328,92.04839293329547,92.74547576904295,9869856,0.0,0.0,75.05590995788575,50.51572615623474,0.004226540523339706,0.0365653794998666,0.27848806440810847,0.46311444345682207,92.09449768066405,91.66628862574157,89.79718933105468,89.18997890812525,83.30971488952636,84.82650604693941,75.05590995788575,76.61915723957256,65.6015221786499,67.29716078233184,50.51572615623474,56.01021601944451,85.55578317240594,5.400635479978746,4.641867885746649,0.758767594232097,92.35513305664062,91.8197784423828,89.47383117675781,76.37239837646484,2004,9,4,0.0,0.0,0,0,0.0,0.0
2004-09-06,96.65285480736708,96.65285480736708,92.28446931905452,92.46663665771484,9038672,0.0,0.0,75.56907402038574,50.842778816223145,-0.003006498257904111,0.008208642962255652,0.26283311585895164,0.4663847678710536,92.24506683349608,91.933071303066,91.08688735961914,89.78573486259609,84.27196769714355,85.55413753367993,75.56907402038574,77.24062702067617,66.214453125,67.79556624521071,50.842778816223145,56.37296647355666,84.54011691116285,5.341000416574602,4.781694391912239,0.5593060246623622,92.74547576904295,92.35513305664062,91.71379089355467,79.56965637207031,2004,9,0,0.0,0.0,0,0,0.0,0.0
2004-09-07,96.19740242712228,96.19740242712228,92.47962842027697,92.53539276123048,5772232,0.0,0.0,76.09272193908691,51.17217359542847,0.0007435774242567916,0.007590323882230576,0.2297429967921114,0.4642780546296768,92.38448333740234,92.13384512245416,91.77652969360352,90.28567266234779,85.13634986877442,86.21901898392285,76.09272193908691,77.84042175559988,66.82900108337402,68.28546379998338,51.17217359542847,56.73279161074744,84.5729091696112,5.238896504312493,4.87313481439229,0.36576168992020275,92.46663665771484,92.74547576904295,91.83831024169922,85.63896942138672,2004,9,1,0.0,0.0,0,0,0.0,0.0
2004-09-08,92.5725966094624,93.0187284705958,92.11716690719382,92.35882568359376,6593984,0.0,0.0,76.64239479064942,51.499523658752445,-0.0019081031848248164,0.005870709452312717,0.1685088627149367,0.4416711500412543,92.49229278564454,92.20883864283402,91.82997207641601,90.66260957530162,85.80229606628419,86.8037624791296,76.64239479064942,78.40977092924669,67.44178337097168,68.76216403530239,51.499523658752445,57.08727951196979,83.08991929559217,5.085112914388958,4.9155304343916235,0.16958247999733445,92.53539276123048,92.46663665771484,91.8197784423828,91.82440185546876,2004,9,2,0.0,0.0,0,0,0.0,0.0
2004-09-09,92.6655497218583,92.7492019355917,90.94236290567476,91.08177947998048,7947184,0.0,0.0,77.15016944885254,51.81821140289307,-0.013827007805277125,-0.013787577739498347,0.15235188154964185,0.4477505692636297,92.2376220703125,91.83315225521619,91.83889541625976,90.73882228524323,86.40438995361328,87.21119266968682,77.15016944885254,78.90671244104018,68.04244581222534,69.20413661836533,51.81821140289307,57.425533242994774,82.09904414844766,4.804804559438253,4.89338525940095,-0.08858069996269702,92.35882568359376,92.53539276123048,92.35513305664062,90.99254608154295,2004,9,3,0.0,0.0,0,0,0.0,0.0
2004-09-10,92.0149157133987,92.0149157133987,90.71369468310822,91.90338134765624,6415072,0.0,0.0,77.62846092224122,52.13886940956116,0.009020485462257977,-0.009079628029336151,0.15649094941540165,0.44771221438784536,92.06920318603517,91.85656195269621,92.08185043334962,90.95056029659105,87.02618675231933,87.6580677818744,77.62846092224122,79.41638573149572,68.64379579544067,69.65362661300475,52.13886940956116,57.76859640821529,80.02830072323239,4.595975033642588,4.833903214249278,-0.23792818060668974,91.08177947998048,92.35882568359376,92.74547576904295,89.47383117675781,2004,9,4,0.0,0.0,0,0,0.0,0.0
2004-09-13,92.1078640377575,94.38500093879186,92.1078640377575,93.26966857910156,20904912,0.0,0.0,78.17962074279785,52.46779945373535,0.01486656107109785,0.008684558565261957,0.22497571099450253,0.40798907913048815,92.22980957031251,92.32759749483134,92.2374382019043,91.3722163479566,87.88266944885254,88.19250595303889,78.17962074279785,79.95965172551948,69.25880865097047,70.121271008373,52.46779945373535,58.12184090742809,74.09622096118807,4.488977947466211,4.764918160892664,-0.2759402134264537,91.90338134765624,91.08177947998048,92.46663665771484,91.71379089355467,2004,9,0,0.0,0.0,0,0,0.0,0.0
2004-09-14,93.40910248403104,94.69173380147562,93.21949798988048,94.39988708496094,15335472,0.0,0.0,78.74093086242675,52.801358251571656,0.012117749779509968,0.020148985897119553,0.23966799067632705,0.40615983387009746,92.60270843505859,93.0183606915412,92.49359588623047,91.92270193650283,88.79519729614258,88.78368510846003,78.74093086242675,80.52593546510542,69.89358165740967,70.60203568315693,52.801358251571656,58.48281649128414,61.94722149079957,4.44415175850807,4.700764880415745,-0.2566131219076748,93.26966857910156,91.90338134765624,92.53539276123048,91.83831024169922,2004,9,1,0.0,0.0,0,0,0.0,0.0
2004-09-15,94.61736221833344,94.80325094567792,93.0558980432147,93.51132202148438,11988288,0.0,0.0,79.3008275604248,53.131961278915405,-0.009412776761870911,0.012478464611913376,0.22770025189623344,0.41100076557769516,92.83320770263671,93.1826811348556,92.66275024414062,92.21154195195402,89.66236953735351,89.23393624303378,79.3008275604248,81.03516631045362,70.52393033981323,71.05568491757926,53.131961278915405,58.831358834868226,61.62300512954124,4.287503237781976,4.618112551888991,-0.330609314107015,94.39988708496094,93.26966857910156,92.35882568359376,91.8197784423828,2004,9,2,0.0,0.0,0,0,0.0,0.0
2004-09-16,93.59499678591922,94.33855187458592,93.1767470485442,93.73069763183594,7358224,0.0,0.0,79.91976295471191,53.463661184310915,0.0023459791350308734,0.029082854627776378,0.2113633266659134,0.41151283653138193,93.36299133300781,93.36535330051572,92.80030670166016,92.4877520755689,90.48009414672852,89.66219923244351,79.91976295471191,81.53303028384116,71.15786695480347,71.50469507033681,53.463661184310915,59.17861593732562,72.32006131700346,4.133412528206577,4.521172547152508,-0.38776001894593115,93.51132202148438,94.39988708496094,91.08177947998048,92.35513305664062,2004,9,3,0.0,0.0,0,0,0.0,0.0
2004-09-17,94.05969208493472,95.72339839392636,93.90168553875488,95.22149658203124,14627896,0.0,0.0,80.55085510253906,53.79858624458313,0.015905130206658624,0.03610438686497375,0.24680511030507302,0.40286125755647606,94.02661437988282,93.98406772768757,93.04790878295898,92.98479653128933,91.42254905700683,90.19165612288043,80.55085510253906,82.06983288377019,71.80959274291992,71.97433470423175,53.79858624458313,59.53725156563115,69.96007654744622,4.084505905298911,4.433839218781789,-0.34933331348287755,93.73069763183594,93.51132202148438,91.90338134765624,92.74547576904295,2004,9,4,0.0,0.0,0,0,0.0,0.0
2004-09-20,95.95576350981536,96.37401314714876,94.81811973105458,95.07279205322266,8552224,0.0,0.0,81.15406387329102,54.13523070335388,-0.001561669729486681,0.019332367119883953,0.19483728330632943,0.3885218690779036,94.38723907470703,94.34697583619928,93.30852432250977,93.36443208073176,92.19770584106445,90.65652621148445,81.15406387329102,82.5797528511997,72.46159744262695,72.43172989926127,54.13523070335388,59.89083903316938,68.35481619639897,3.9877792052207184,4.344627216069576,-0.3568480108488572,95.22149658203124,93.73069763183594,93.26966857910156,92.46663665771484,2004,9,0,0.0,0.0,0,0,0.0,0.0
2004-09-21,95.25500168443116,97.45220878329592,94.9891820472374,97.20126342773438,13897080,0.0,0.0,81.78441314697265,54.484608812332155,0.02238780757927228,0.02967563234744297,0.13501206383574482,0.30278001454915776,94.94751434326172,95.29840503337765,93.77511138916016,94.06203778018677,92.77582054138183,91.27983451779396,81.78441314697265,83.15314542282852,73.14817800521851,72.92221571170629,54.484608812332155,60.262087037095405,74.63840304926285,4.036343989106598,4.28297057067698,-0.2466265815703821,95.07279205322266,95.22149658203124,94.39988708496094,92.53539276123048,2004,9,1,0.0,0.0,0,0,0.0,0.0
2004-09-22,97.44287859960528,98.14925353391946,96.39260269299795,97.7830581665039,15371584,0.0,0.0,82.3925666809082,54.836198806762695,0.005985464779499239,0.045681485970630265,0.06489186088480103,0.1775023460373054,95.80186157226562,96.12662274441973,94.31753463745117,94.73858694133534,93.0737533569336,91.89918915100442,82.3925666809082,83.72686749120794,73.84057651519775,73.41450962170228,54.836198806762695,60.63543003340793,74.74579395693274,4.074806075424931,4.241337671626571,-0.16653159620164004,97.20126342773438,95.07279205322266,93.51132202148438,92.35882568359376,2004,9,2,0.0,0.0,0,0,0.0,0.0
2004-09-23,97.40569089170592,97.49863525324382,95.4538592994103,95.7568588256836,15819680,0.0,0.0,82.95592102050782,55.17881956100464,-0.020721374221801536,0.021616836799894568,0.05235937391916812,0.19239436987393685,96.20709381103515,96.00336810484103,94.78504257202148,94.92372728394412,93.31196899414063,92.26658626287863,82.95592102050782,84.19863185726581,73.93645793914794,73.85693237821677,55.17881956100464,60.984896986564905,61.94687426222671,3.896869516715171,4.172444040644291,-0.2755745239291203,97.7830581665039,97.20126342773438,93.73069763183594,91.08177947998048,2004,9,3,0.0,0.0,0,0,0.0,0.0
2004-09-24,95.64904654681114,96.66214242405904,95.36092127604287,95.62117004394533,8083208,0.0,0.0,83.47083297729492,55.51890301704407,-0.0014170137095377289,0.004197302880760478,0.06870543919197214,0.17924670464808662,96.28702850341797,95.87596875120914,95.1568214416504,95.05053505848979,93.6193359375,92.58607043250403,83.47083297729492,84.64657453125324,74.06118946075439,74.28790738149851,55.51890301704407,61.32953651947417,62.6585646170907,3.702227586228801,4.078400749761194,-0.3761731635323926,95.7568588256836,97.7830581665039,95.22149658203124,91.90338134765624,2004,9,4,0.0,0.0,0,0,0.0,0.0
2004-09-27,95.5003301890346,95.96505199044113,94.33852568551838,94.87388610839844,8229512,0.0,0.0,83.9494221496582,55.85227583885193,-0.007815046973420836,-0.002092143719865436,0.03445605272724417,0.1639016604841477,96.24724731445312,95.54194120360557,95.31724319458007,95.01841706756409,93.77734069824218,92.80395763973208,83.9494221496582,85.04764557349422,74.18383884429932,74.69555052460544,55.85227583885193,61.66331114224954,58.89932251439081,3.4479273257616114,3.9523060649612773,-0.5043787391996659,95.62117004394533,95.7568588256836,95.07279205322266,93.26966857910156,2004,9,0,0.0,0.0,0,0,0.0,0.0
2004-09-28,94.43146733850452,95.49103528448356,94.1061620868463,94.39057159423828,6339416,0.0,0.0,84.3919483947754,56.18179145812988,-0.005094283938237187,-0.028916206789696086,0.0277908135049747,0.1656945755831968,95.6851089477539,95.15815133381648,95.31631164550781,94.90426334514122,93.90495376586914,92.95506373063743,84.3919483947754,85.41403482920968,74.34468837738036,75.08555094182589,56.18179145812988,61.988955524856394,57.555570561121776,3.1708416068784118,3.7960131733447042,-0.6251715664662925,94.87388610839844,95.62117004394533,97.20126342773438,94.39988708496094,2004,9,1,0.0,0.0,0,0,0.0,0.0
2004-09-29,94.73447945090165,96.01153418673228,94.44634850024696,95.82564544677734,11737176,0.0,0.0,84.8760026550293,56.51848244667053,0.01520357201255318,-0.02001791267760822,0.04362749586580894,0.1725715418553927,95.29362640380859,95.3806493714701,95.54774398803711,95.0717873636205,94.10524711608886,93.2284524655079,84.8760026550293,85.82233328480058,74.57091487884522,75.49624588251798,56.51848244667053,62.325639006666556,67.4363524398465,3.032095534943096,3.6432296456643827,-0.6111341107212866,94.39057159423828,94.87388610839844,97.7830581665039,93.51132202148438,2004,9,2,0.0,0.0,0,0,0.0,0.0
2004-09-30,96.25320016315248,96.74580992826893,94.86461086290936,95.46317291259766,12521432,0.0,0.0,85.3602426147461,56.84866735458374,-0.003782625543399143,-0.0030669961054232697,0.03365313603144182,0.17325671152106709,95.23488922119141,95.40815721851263,95.72099151611329,95.14294837252544,94.26064910888672,93.44128298427836,85.3602426147461,86.20040542706712,74.81303485870362,75.89163057618293,56.84866735458374,62.65536571219821,63.54125129219559,2.8599223643475966,3.4865681894010256,-0.626645825053429,95.82564544677734,94.39057159423828,95.7568588256836,93.73069763183594,2004,9,3,0.0,0.0,0,0,0.0,0.0
